file path,line #,comment,satd
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,341,page 7,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,344,Decode two leading arcs,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,374,binary encoding,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,385,exponent,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,389,base bits,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,392,encbase = 8,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,394,encbase = 16,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,397,value,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,401,sign bit,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,403,scale bits,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,406,infinite value,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,408,character encoding,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,412,NR1,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,414,NR2,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,416,NR3,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,457,Now we have to guess is it SEQUENCE/SET or SEQUENCE OF/SET OF,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,458,The heuristics is:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,459,* 1+ components of different types -> likely SEQUENCE/SET,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,460,* otherwise -> likely SEQUENCE OF/SET OF,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,467,construct tagSet from base tag from prototype ASN.1 object,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,468,and additional tags recovered from the substrate,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,803,explicitly tagged Choice,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,837,explicitly tagged Choice,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,841,eat up EOO marker,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,876,"untagged Any container, recover inner header substrate",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,893,tagged Any type -- consume header substrate,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,898,"untagged Any, recover header substrate",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,901,Any components do not inherit initial tag,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,908,"All inner fragments are of the same type, treat them as octet string",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,928,character string types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,973,"""useful"" types",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,995,conflicts with SequenceOf,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,996,conflicts with SetOf,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,997,conflicts with Any,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,998,character string types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1010,useful types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1016,Type-to-codec map for ambiguous ASN.1 types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1026,Put in non-ambiguous types for faster codec lookup,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1048,defaultErrorState = stDumpRawValue,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1052,noinspection PyDefaultArgument,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1056,Tag & TagSet objects caches,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1076,Look for end-of-octets sentinel,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1098,Decode tag,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1130,cache short tags,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1137,base tag not recovered,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1148,Decode length,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1159,encoded in size bytes,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1161,"missing check on maximum size, which shouldn't be a",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1162,"problem, we can handle more than is possible",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1191,,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1192,There're two ways of creating subtypes in ASN.1 what influences,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1193,decoder operation. These methods are:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1194,1) Either base types used in or no IMPLICIT tagging has been,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1195,applied on subtyping.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1196,2) Subtype syntax drops base type information (by means of,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1197,IMPLICIT tagging.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1198,The first case allows for complete tag recovery from substrate,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1199,while the second one requires original ASN.1 type spec for,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1200,decoding.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1201,,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1202,In either case a set of tags (tagSet) is coming from substrate,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1203,"in an incremental, tag-by-tag fashion (this is the case of",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1204,EXPLICIT tag which is most basic). Outermost tag comes first,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1205,from the wire.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1206,,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1250,ambiguous type or just faster codec lookup,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1255,use base type for codec lookup to recover untagged types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1258,base type or tagged subtype,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1276,deprecate this,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1281,indef length,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1303,Assume explicit tagging,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1326,: Turns BER octet stream into an ASN.1 object.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1327,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1328,: Takes BER octet-stream and decode it into an ASN.1 object,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1329,: (e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative) which,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1330,: may be a scalar or an arbitrary nested structure.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1331,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1332,: Parameters,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1333,: ----------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1334,: substrate: :py:class:`bytes` (Python 3) or :py:class:`str` (Python 2),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1335,:     BER octet-stream,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1336,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1337,: Keyword Args,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1338,: ------------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1339,: asn1Spec: any pyasn1 type object e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1340,:     A pyasn1 type object to act as a template guiding the decoder. Depending on the ASN.1 structure,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1341,":     being decoded, *asn1Spec* may or may not be required. Most common reason for",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1342,:     it to require is that ASN.1 structure is encoded in *IMPLICIT* tagging mode.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1343,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1344,: Returns,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1345,: -------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1346,: : :py:class:`tuple`,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1347,:     A tuple of pyasn1 object recovered from BER substrate (:py:class:`~pyasn1.type.base.PyAsn1Item` derivative),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1348,:     and the unprocessed trailing portion of the *substrate* (may be empty),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1349,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1350,: Raises,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1351,: ------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1352,: :py:class:`~pyasn1.error.PyAsn1Error`,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1353,:     On decoding errors,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1354,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1355,: Examples,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1356,: --------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1357,: Decode BER serialisation without ASN.1 schema,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1358,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1359,: .. code-block:: pycon,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1360,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1361,":    >>> s, _ = decode(b'0\t\x02\x01\x01\x02\x01\x02\x02\x01\x03')",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1362,:    >>> str(s),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1363,:    SequenceOf:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1364,:     1 2 3,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1365,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1366,: Decode BER serialisation with ASN.1 schema,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1367,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1368,: .. code-block:: pycon,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1369,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1370,:    >>> seq = SequenceOf(componentType=Integer()),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1371,":    >>> s, _ = decode(b'0\t\x02\x01\x01\x02\x01\x02\x02\x01\x03', asn1Spec=seq)",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1372,:    >>> str(s),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1373,:    SequenceOf:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1374,:     1 2 3,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1375,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1378,XXX,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/decoder.py,1379,non-recursive decoding; return position rather than substrate,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/__init__.py,1,This file is necessary to make this directory a package.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,1,,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,2,This file is part of pyasn1 software.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,3,,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,4,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,5,License: http://snmplabs.com/pyasn1/license.html,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,6,,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,24,An outcome of otherwise legit call `encodeFun(eoo.endOfOctets)`,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,28,noinspection PyMethodMayBeStatic,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,69,untagged item?,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,82,base tag?,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,91,primitive form implies definite mode,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,134,de-facto way to encode zero,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,146,TODO: try to avoid ASN.1 schema instantiation,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,162,strip off explicit tags,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,200,strip off explicit tags for inner chunks,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,205,strip off explicit tags,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,216,strip off explicit tags,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,254,Build the first pair,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,278,Cycle through subIds,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,281,Optimize for the common case,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,284,Pack large Sub-Object IDs,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,290,Add packed Sub-Object ID to resulted Object ID,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,300,set to None to choose encoding base automatically,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,306,mantissa sign,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,308,exponenta sign,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,332,auto choosing base 2/8/16,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,363,binary encoding,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,365,mantissa sign,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,366,sign bit,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,367,exponenta & mantissa normalization,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,377,encbase = 16,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,382,scale factor,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,387,bug if raised,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,425,TODO: handling three flavors of input is too much -- split over codecs,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,432,instance of ASN.1 schema,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,452,wrap open type blob if needed,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,461,bare Python value + ASN.1 schema,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,481,wrap open type blob if needed,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,545,Sequence & Set have same tags as SequenceOf & SetOf,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,549,character string types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,561,useful types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,567,Put in ambiguous & non-ambiguous types for faster codec lookup,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,577,Sequence & Set have same tags as SequenceOf & SetOf,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,584,character string types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,596,useful types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,607,noinspection PyDefaultArgument,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,651,use base type for codec lookup to recover untagged types,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,670,: Turns ASN.1 object into BER octet stream.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,671,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,672,: Takes any ASN.1 object (e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,673,: walks all its components recursively and produces a BER octet stream.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,674,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,675,: Parameters,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,676,: ----------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,677,: value: either a Python or pyasn1 object (e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,678,":     A Python or pyasn1 object to encode. If Python object is given, `asnSpec`",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,679,:     parameter is required to guide the encoding process.,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,680,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,681,: Keyword Args,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,682,: ------------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,683,: asn1Spec:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,684,:     Optional ASN.1 schema or value object e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,685,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,686,: defMode: :py:class:`bool`,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,687,":     If `False`, produces indefinite length encoding",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,688,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,689,: maxChunkSize: :py:class:`int`,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,690,:     Maximum chunk size in chunked encoding mode (0 denotes unlimited chunk size),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,691,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,692,: Returns,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,693,: -------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,694,: : :py:class:`bytes` (Python 3) or :py:class:`str` (Python 2),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,695,:     Given ASN.1 object encoded into BER octetstream,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,696,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,697,: Raises,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,698,: ------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,699,: :py:class:`~pyasn1.error.PyAsn1Error`,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,700,:     On encoding errors,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,701,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,702,: Examples,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,703,: --------,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,704,: Encode Python value into BER with ASN.1 schema,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,705,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,706,: .. code-block:: pycon,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,707,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,708,:    >>> seq = SequenceOf(componentType=Integer()),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,709,":    >>> encode([1, 2, 3], asn1Spec=seq)",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,710,:    b'0\t\x02\x01\x01\x02\x01\x02\x02\x01\x03',
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,711,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,712,: Encode ASN.1 value object into BER,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,713,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,714,: .. code-block:: pycon,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,715,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,716,:    >>> seq = SequenceOf(componentType=Integer()),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,717,":    >>> seq.extend([1, 2, 3])",
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,718,:    >>> encode(seq),
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,719,:    b'0\t\x02\x01\x01\x02\x01\x02\x02\x01\x03',
XX-Net/code/default/lib/noarch/pyasn1/codec/ber/encoder.py,720,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,1,,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,2,This file is part of pyasn1 software.,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,3,,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,4,"Copyright (c) 2005-2018, Ilya Etingof <etingof@gmail.com>",
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,5,License: http://snmplabs.com/pyasn1/license.html,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,6,,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,26,"CER/DER specifies encoding of TRUE as 0xFF and FALSE as 0x0, while",
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,27,BER allows any non-zero value as TRUE; cf. sections 8.2.2. and 11.1,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,28,in https://www.itu.int/ITU-T/studygroups/com17/languages/X.690-0207.pdf,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,37,TODO: prohibit non-canonical encoding,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,52,Put in non-ambiguous types for faster codec lookup,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,64,: Turns CER octet stream into an ASN.1 object.,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,65,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,66,: Takes CER octet-stream and decode it into an ASN.1 object,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,67,: (e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative) which,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,68,: may be a scalar or an arbitrary nested structure.,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,69,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,70,: Parameters,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,71,: ----------,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,72,: substrate: :py:class:`bytes` (Python 3) or :py:class:`str` (Python 2),
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,73,:     CER octet-stream,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,74,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,75,: Keyword Args,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,76,: ------------,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,77,: asn1Spec: any pyasn1 type object e.g. :py:class:`~pyasn1.type.base.PyAsn1Item` derivative,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,78,:     A pyasn1 type object to act as a template guiding the decoder. Depending on the ASN.1 structure,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,79,":     being decoded, *asn1Spec* may or may not be required. Most common reason for",
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,80,:     it to require is that ASN.1 structure is encoded in *IMPLICIT* tagging mode.,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,81,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,82,: Returns,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,83,: -------,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,84,: : :py:class:`tuple`,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,85,:     A tuple of pyasn1 object recovered from CER substrate (:py:class:`~pyasn1.type.base.PyAsn1Item` derivative),
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,86,:     and the unprocessed trailing portion of the *substrate* (may be empty),
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,87,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,88,: Raises,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,89,: ------,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,90,: :py:class:`~pyasn1.error.PyAsn1Error`,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,91,:     On decoding errors,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,92,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,93,: Examples,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,94,: --------,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,95,: Decode CER serialisation without ASN.1 schema,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,96,:,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,97,: .. code-block:: pycon,
XX-Net/code/default/lib/noarch/pyasn1/codec/cer/decoder.py,98,:,
