file path,line #,comment,satd
YouCompleteMe/python/ycm/tests/command_test.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/command_test.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/command_test.py,14,,
YouCompleteMe/python/ycm/tests/command_test.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/command_test.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/command_test.py,34,Positional arguments passed to SendCommandRequest.,
YouCompleteMe/python/ycm/tests/command_test.py,60,Positional arguments passed to SendCommandRequest.,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,1,Copyright (C) 2013 Google Inc.,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,2,2016 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,3,,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,4,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,5,,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,6,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,7,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,8,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,9,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,10,,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,11,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,12,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,13,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,14,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,15,,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,16,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,17,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/syntax_parse_test.py,162,noqa,
YouCompleteMe/python/ycm/tests/signature_help_test.py,1,Copyright (C) 2019 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/signature_help_test.py,2,,
YouCompleteMe/python/ycm/tests/signature_help_test.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/signature_help_test.py,4,,
YouCompleteMe/python/ycm/tests/signature_help_test.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/signature_help_test.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/signature_help_test.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/signature_help_test.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/signature_help_test.py,9,,
YouCompleteMe/python/ycm/tests/signature_help_test.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/signature_help_test.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/signature_help_test.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/signature_help_test.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/signature_help_test.py,14,,
YouCompleteMe/python/ycm/tests/signature_help_test.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/signature_help_test.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/test_utils.py,1,Copyright (C) 2011-2019 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/test_utils.py,2,,
YouCompleteMe/python/ycm/tests/test_utils.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/test_utils.py,4,,
YouCompleteMe/python/ycm/tests/test_utils.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/test_utils.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/test_utils.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/test_utils.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/test_utils.py,9,,
YouCompleteMe/python/ycm/tests/test_utils.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/test_utils.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/test_utils.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/test_utils.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/test_utils.py,14,,
YouCompleteMe/python/ycm/tests/test_utils.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/test_utils.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/test_utils.py,59,One-and only instance of mocked Vim object. The first 'import vim' that is,
YouCompleteMe/python/ycm/tests/test_utils.py,60,"executed binds the vim module to the instance of MagicMock that is created,",
YouCompleteMe/python/ycm/tests/test_utils.py,61,and subsquent assignments to sys.modules[ 'vim' ] don't retrospectively,
YouCompleteMe/python/ycm/tests/test_utils.py,62,"update them. The result is that while running the tests, we must assign only",
YouCompleteMe/python/ycm/tests/test_utils.py,63,one instance of MagicMock to sys.modules[ 'vim' ] and always return it.,
YouCompleteMe/python/ycm/tests/test_utils.py,64,,
YouCompleteMe/python/ycm/tests/test_utils.py,65,More explanation is available:,
YouCompleteMe/python/ycm/tests/test_utils.py,66,https://github.com/Valloric/YouCompleteMe/pull/1694,
YouCompleteMe/python/ycm/tests/test_utils.py,83,This variable must be patched with a Version object for tests depending on a,
YouCompleteMe/python/ycm/tests/test_utils.py,84,recent Vim version. Example:,
YouCompleteMe/python/ycm/tests/test_utils.py,85,,
YouCompleteMe/python/ycm/tests/test_utils.py,86,"@patch( 'ycm.tests.test_utils.VIM_VERSION', Version( 8, 1, 614 ) )",
YouCompleteMe/python/ycm/tests/test_utils.py,87,def ThisTestDependsOnTheVimVersion_test():,
YouCompleteMe/python/ycm/tests/test_utils.py,88,...,
YouCompleteMe/python/ycm/tests/test_utils.py,89,,
YouCompleteMe/python/ycm/tests/test_utils.py,90,Default is the oldest supported version.,
YouCompleteMe/python/ycm/tests/test_utils.py,179,"For simplicity, we always assume there is no previous window.",
YouCompleteMe/python/ycm/tests/test_utils.py,312,10 is the default priority.,
YouCompleteMe/python/ycm/tests/test_utils.py,687,Ensure that we failed for the right reason,
YouCompleteMe/python/ycm/tests/test_utils.py,693,Failed for the wrong reason!,
YouCompleteMe/python/ycm/tests/test_utils.py,696,"Real failure reason is the *original* exception, we're only trapping",
YouCompleteMe/python/ycm/tests/test_utils.py,697,and ignoring the exception that is expected.,
YouCompleteMe/python/ycm/tests/test_utils.py,700,Failed for the right reason,
YouCompleteMe/python/ycm/tests/conftest.py,1,Copyright (C) 2016-2020 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/conftest.py,2,,
YouCompleteMe/python/ycm/tests/conftest.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/conftest.py,4,,
YouCompleteMe/python/ycm/tests/conftest.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/conftest.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/conftest.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/conftest.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/conftest.py,9,,
YouCompleteMe/python/ycm/tests/conftest.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/conftest.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/conftest.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/conftest.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/conftest.py,14,,
YouCompleteMe/python/ycm/tests/conftest.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/conftest.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/conftest.py,34,We treat warnings as errors in our tests because warnings raised inside Vim,
YouCompleteMe/python/ycm/tests/conftest.py,35,will interrupt user workflow with a traceback and we don't want that.,
YouCompleteMe/python/ycm/tests/conftest.py,43,The default options which are required for a working YouCompleteMe object.,
YouCompleteMe/python/ycm/tests/conftest.py,45,YCM options,
YouCompleteMe/python/ycm/tests/conftest.py,59,ycmd options,
YouCompleteMe/python/ycm/tests/paths_test.py,1,Copyright (C) 2016-2017 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/paths_test.py,2,,
YouCompleteMe/python/ycm/tests/paths_test.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/paths_test.py,4,,
YouCompleteMe/python/ycm/tests/paths_test.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/paths_test.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/paths_test.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/paths_test.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/paths_test.py,9,,
YouCompleteMe/python/ycm/tests/paths_test.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/paths_test.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/paths_test.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/paths_test.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/paths_test.py,14,,
YouCompleteMe/python/ycm/tests/paths_test.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/paths_test.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1,Copyright (C) 2016-2018 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,2,,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,4,,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,9,,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,14,,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,276,Select the second item of the list which is the ycmd stderr logfile.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,297,Select the third item of the list which is the ycmd stdout logfile.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,324,Argument passed to PostVimMessage.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,536,List of diagnostics returned by ycmd for the above code.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,545,Looks strange but this is really what ycmd is returning.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,609,"The error on the current line is echoed, not the warning.",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,614,Error match is added after warning matches.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,626,Only the error sign is placed.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,634,The error is not echoed again when moving the cursor along the line.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,640,The error is cleared when moving the cursor to another line.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,646,The error is echoed when moving the cursor back.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,761,Register each buffer internally with YCM,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,790,This test simulates asynchronous diagnostic updates associated with a single,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,791,"file (e.g. Translation Unit), but where the actual errors refer to other",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,792,"open files and other non-open files. This is not strictly invalid, nor is it",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,793,"completely normal, but it is supported and does work.",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,795,"Contrast with the next test which sends the diagnostics filewise, which is",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,796,what the language server protocol will do.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,883,Register each buffer internally with YCM,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,893,We update the diagnostic on the current cursor position,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,898,Ensure we included all the diags though,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,920,"sic: Our mocked bufnr function actually returns -1,",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,921,"even though YCM is passing ""create if needed"".",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,922,"FIXME? we shouldn't do that, and we should pass",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,923,filename instead,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,952,This test simulates asynchronous diagnostic updates which are delivered per,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,953,"file, including files which are open and files which are not.",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,955,Ordered to ensure that the calls to update are deterministic,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1075,Register each buffer internally with YCM,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1086,We update the diagnostic on the current cursor position,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1091,Ensure we included all the diags though,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1116,FIXME: diagnostic matches in windows other than the current one are not,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1117,updated.,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1156,Create the request and make the first poll; we expect no response,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1164,"OK that sent the request, now poll to check if it is complete (say it is",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1165,not),
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1177,"Poll again, but return a response (telling us to stop polling)",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1188,We reset and don't poll anymore,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1208,Create the request and make the first poll; we expect no response,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1215,"Poll again, but return an exception response",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1226,We reset and don't poll anymore,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1246,Create the request and make the first poll; we expect no response,
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1253,"Poll again, and return a _proper_ response (finally!).",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1254,"Note, _HandlePollResponse is tested independently (for simplicity)",
YouCompleteMe/python/ycm/tests/youcompleteme_test.py,1265,Poll again!,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,1,encoding: utf-8,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,2,,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,3,Copyright (C) 2016-2019 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,4,,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,5,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,6,,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,7,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,8,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,9,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/omni_completer_test.py,10,(at your option) any later version.,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,11,,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,12,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/tests/omni_completer_test.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,15,GNU General Public License for more details.,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,16,,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,17,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,18,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/tests/omni_completer_test.py,130,"Actual result is that the results are not filtered, as we expect the",
YouCompleteMe/python/ycm/tests/omni_completer_test.py,131,omnifunc or vim itself to do this filtering.,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,160,"Actual result is that the results are not filtered, as we expect the",
YouCompleteMe/python/ycm/tests/omni_completer_test.py,161,omnifunc or vim itself to do this filtering.,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,190,There are no results because the query 'test.t' doesn't match any,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,191,"candidate (and cache_omnifunc=1, so we FilterAndSortCandidates).",
YouCompleteMe/python/ycm/tests/omni_completer_test.py,301,We don't filter the result - we expect the omnifunc to do that,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,302,based on the query we supplied (Note: that means no fuzzy matching!).,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,402,No FilterAndSortCandidates for cache_omnifunc=0 (we expect the omnifunc,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,403,to do the filtering?),
YouCompleteMe/python/ycm/tests/omni_completer_test.py,644,This omnifunc moves the cursor to the test definition like,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,645,ccomplete#Complete would.,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,677,This omnifunc relies on the cursor being moved at the start column when,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,678,called the second time like LanguageClient#complete from the,
YouCompleteMe/python/ycm/tests/omni_completer_test.py,679,LanguageClient-neovim plugin.,
YouCompleteMe/python/ycm/tests/completion_test.py,1,Copyright (C) 2016 YouCompleteMe contributors,
YouCompleteMe/python/ycm/tests/completion_test.py,2,,
YouCompleteMe/python/ycm/tests/completion_test.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/tests/completion_test.py,4,,
YouCompleteMe/python/ycm/tests/completion_test.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/tests/completion_test.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/tests/completion_test.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/tests/completion_test.py,8,(at your option) any later version.,
