file path,line #,comment,satd
ZeroNet/src/Ui/UiRequest.py,799,Correct wrapper key,
ZeroNet/src/Ui/UiRequest.py,809,Add to site websockets to allow notify on events,
ZeroNet/src/Ui/UiRequest.py,814,Remove websocket from every site (admin sites allowed to join other sites event channels),
ZeroNet/src/Ui/UiRequest.py,818,No site found by wrapper key,
ZeroNet/src/Ui/UiRequest.py,825,Debug last error,
ZeroNet/src/Ui/UiRequest.py,827,Raise last error from DebugHook,
ZeroNet/src/Ui/UiRequest.py,836,Just raise an error to get console,
ZeroNet/src/Ui/UiRequest.py,853,- Tests -,
ZeroNet/src/Ui/UiRequest.py,857,Overflow browser's buffer,
ZeroNet/src/Ui/UiRequest.py,861,"yield ""Running websockets: %s"" % len(self.server.websockets)",
ZeroNet/src/Ui/UiRequest.py,862,"self.server.sendMessage(""Hello!"")",
ZeroNet/src/Ui/UiRequest.py,864,- Errors -,
ZeroNet/src/Ui/UiRequest.py,866,Send bad request error,
ZeroNet/src/Ui/UiRequest.py,872,You are not allowed to access this,
ZeroNet/src/Ui/UiRequest.py,878,Send file not found error,
ZeroNet/src/Ui/UiRequest.py,883,Internal server error,
ZeroNet/src/Ui/UiServer.py,28,Skip websocket handler if not necessary,
ZeroNet/src/Ui/UiServer.py,38,Allow websocket errors to appear on /Debug,
ZeroNet/src/Ui/UiServer.py,58,Save socket to be able to close them properly on exit,
ZeroNet/src/Ui/UiServer.py,70,Bind all,
ZeroNet/src/Ui/UiServer.py,74,IP Addresses are inherently allowed as they are immune to DNS,
ZeroNet/src/Ui/UiServer.py,75,rebinding attacks.,
ZeroNet/src/Ui/UiServer.py,77,"""URI producers and normalizers should omit the port component and",
ZeroNet/src/Ui/UiServer.py,78,its ':' delimiter if port is empty or if its value would be the,
ZeroNet/src/Ui/UiServer.py,79,"same as that of the scheme's default.""",
ZeroNet/src/Ui/UiServer.py,80,Source: https://tools.ietf.org/html/rfc3986#section-3.2.3,
ZeroNet/src/Ui/UiServer.py,81,"As a result, we need to support portless hosts if port 80 is in",
ZeroNet/src/Ui/UiServer.py,82,use.,
ZeroNet/src/Ui/UiServer.py,101,After WebUI started,
ZeroNet/src/Ui/UiServer.py,106,Handle WSGI request,
ZeroNet/src/Ui/UiServer.py,114,Let the exception catched by werkezung,
ZeroNet/src/Ui/UiServer.py,116,Catch and display the error,
ZeroNet/src/Ui/UiServer.py,123,Reload the UiRequest class to prevent restarts in debug mode,
ZeroNet/src/Ui/UiServer.py,131,UiRequest.reload(),
ZeroNet/src/Ui/UiServer.py,133,Bind and run the server,
ZeroNet/src/Ui/UiServer.py,139,Auto reload UiRequest on change,
ZeroNet/src/Ui/UiServer.py,143,Werkzeug Debugger,
ZeroNet/src/Ui/UiServer.py,150,For Wsgi access.log,
ZeroNet/src/Ui/UiServer.py,184,Close WS sockets,
ZeroNet/src/Ui/UiServer.py,188,Close http sockets,
ZeroNet/src/Ui/UiServer.py,194,sock._sock.close(),
ZeroNet/src/Ui/UiServer.py,195,sock.close(),
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,74,Log error,
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,84,Formatted as millseconds,
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,88,"Feed item is in the future, skip it",
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,98,Found filter,
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,127,Database loaded,
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,146,Filters,
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,160,Order,
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,172,"Feed item is in the future, skip it",
ZeroNet/plugins/Newsfeed/NewsfeedPlugin.py,182,Set queries that user follows,
ZeroNet/plugins/AnnounceLocal/AnnounceLocalPlugin.py,42,"Probably new site added, clean cache",
ZeroNet/plugins/AnnounceLocal/AnnounceLocalPlugin.py,62,Let the response arrive first to the requester,
ZeroNet/plugins/AnnounceLocal/AnnounceLocalPlugin.py,70,"Peer's site list changed, request the list of new sites",
ZeroNet/plugins/AnnounceLocal/AnnounceLocalPlugin.py,73,Peer's site list is the same,
ZeroNet/plugins/AnnounceLocal/AnnounceLocalPlugin.py,83,Split adresses to group of 100 to avoid UDP size limit,
ZeroNet/plugins/AnnounceLocal/AnnounceLocalPlugin.py,106,Save sites changed value to avoid unnecessary site list download,
ZeroNet/plugins/AnnounceLocal/BroadcastServer.py,49,Listens for discover requests,
ZeroNet/plugins/AnnounceLocal/BroadcastServer.py,131,Skip messages not for us or sent by us,
ZeroNet/plugins/AnnounceLocal/Test/TestAnnounce.py,20,Don't send discover requests automatically,
ZeroNet/plugins/AnnounceLocal/Test/TestAnnounce.py,36,Don't send discover requests automatically,
ZeroNet/plugins/AnnounceLocal/Test/TestAnnounce.py,59,No response to messages that has same peer_id as server,
ZeroNet/plugins/AnnounceLocal/Test/TestAnnounce.py,62,Response to messages with different peer id,
ZeroNet/plugins/AnnounceLocal/Test/TestAnnounce.py,78,It should only request siteList if sites_changed value is different from last response,
ZeroNet/plugins/AnnounceLocal/Test/TestAnnounce.py,103,It should update peer without siteListResponse,
ZeroNet/plugins/Trayicon/TrayiconPlugin.py,9,No source reload supported in this plugin,
ZeroNet/plugins/Trayicon/TrayiconPlugin.py,72,Fix gevent thread switch error,
ZeroNet/plugins/Trayicon/TrayiconPlugin.py,73,Start in real thread (not gevent compatible),
ZeroNet/plugins/Trayicon/TrayiconPlugin.py,129,Not frozen,
ZeroNet/plugins/Trayicon/TrayiconPlugin.py,144,Dont open browser on autorun,
ZeroNet/plugins/Trayicon/lib/winfolders.py,11,Imports use _syntax to mask them from autocomplete IDE's,
ZeroNet/plugins/Trayicon/lib/winfolders.py,17,public special folder constants,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,1,Pure ctypes windows taskbar notification icon,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,2,via https://gist.github.com/jasonbot/5759510,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,3,Modified for ZeroNet,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,13,Python 3,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,15,Python 2,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,19,Create popup menu,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,95,Create notification icon,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,156,Load icon/image,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,186,CreateWindow call,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,458,Message loop calls,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,513,self._pumpqueue = Queue.Queue(),
ZeroNet/plugins/Trayicon/lib/notificationicon.py,518,self._thread = threading.Thread(target=self._run),
ZeroNet/plugins/Trayicon/lib/notificationicon.py,519,self._thread.start(),
ZeroNet/plugins/Trayicon/lib/notificationicon.py,566,"print ""NotificationIcon error"", err, message",
ZeroNet/plugins/Trayicon/lib/notificationicon.py,642,Check if the main thread is still alive,
ZeroNet/plugins/Trayicon/lib/notificationicon.py,651,"Explorer restarted, add the icon again.",
ZeroNet/plugins/Chart/ChartDb.py,122,Only keep 6 month of global stats,
ZeroNet/plugins/Chart/ChartDb.py,127,Only keep 1 month of site stats,
ZeroNet/plugins/Chart/ChartPlugin.py,13,Share on reloads,
ZeroNet/plugins/Chart/ChartPlugin.py,41,Response the error to client,
ZeroNet/plugins/Chart/ChartPlugin.py,44,Convert result to dict,
ZeroNet/plugins/Chart/ChartPlugin.py,47,Log slow query,
ZeroNet/plugins/Chart/ChartCollector.py,21,Recover last value of site bytes/sent,
ZeroNet/plugins/Chart/ChartCollector.py,35,Connection stats,
ZeroNet/plugins/Chart/ChartCollector.py,59,Request stats,
ZeroNet/plugins/Chart/ChartCollector.py,65,Limit,
ZeroNet/plugins/Chart/ChartCollector.py,70,Peers,
ZeroNet/plugins/Chart/ChartCollector.py,74,Size,
ZeroNet/plugins/Chart/ChartCollector.py,84,Size,
ZeroNet/plugins/Chart/ChartCollector.py,90,Data transfer,
ZeroNet/plugins/Chart/ChartCollector.py,94,Peers,
ZeroNet/plugins/Chart/ChartCollector.py,128,Store changes relative to last value,
ZeroNet/plugins/Chart/ChartCollector.py,178,Only collect sites data every hour,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,8,No source reload supported in this plugin,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,9,Tracker address: Last announced all site to tracker,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,10,Tracker address: Peer object,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,13,We can only import plugin host clases after the plugins are loaded,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,21,Process result got back from tracker,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,25,Onion,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,33,Ip4,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,60,ip4 for backward compatibility reasons,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,65,Single: Announce only this site,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,68,Multi: Announce all currently serving site,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,70,No reannounce all sites within short time,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,76,Create request,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,87,Tracker can remove sites that we don't announce,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,91,Sent request to tracker,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,92,Re-use tracker connection if possible,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,106,Add peers from response to site,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,114,Check if we need to sign prove the onion addresses,
ZeroNet/plugins/AnnounceZero/AnnounceZeroPlugin.py,133,"Close connection, we don't need it in next 5 minute",
ZeroNet/plugins/ContentFilter/ContentFilterStorage.py,21,Set default values for filters.json,
ZeroNet/plugins/ContentFilter/ContentFilterStorage.py,25,Site blacklist renamed to site blocks,
ZeroNet/plugins/ContentFilter/ContentFilterStorage.py,34,Merged list of mutes and blacklists from all include,
ZeroNet/plugins/ContentFilter/ContentFilterStorage.py,38,Rename previously used mutes.json -> filters.json,
ZeroNet/plugins/ContentFilter/ContentFilterStorage.py,55,Load all include files data into a merged set,
ZeroNet/plugins/ContentFilter/ContentFilterStorage.py,147,Search and remove or readd files of an user,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,48,Mute,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,91,Siteblock,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,133,Include,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,190,Don't modify original file_content,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,204,File deletion always allowed,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,205,Find for bitcoin addresses in file path,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,207,Check if any of the adresses are in the mute list,
ZeroNet/plugins/ContentFilter/ContentFilterPlugin.py,231,Site already exists,
ZeroNet/plugins/ContentFilter/Test/TestContentFilter.py,42,Add include,
ZeroNet/plugins/ContentFilter/Test/TestContentFilter.py,49,Remove include,
ZeroNet/plugins/ContentFilter/Test/TestContentFilter.py,62,Add new blocked site,
ZeroNet/plugins/ContentFilter/Test/TestContentFilter.py,71,Add new muted user,
ZeroNet/plugins/disabled-StemPort/StemPortPlugin.py,27,"Socket proxy-patched, use non-proxy one",
ZeroNet/plugins/disabled-StemPort/StemPortPlugin.py,32,TODO: repeated code - consider making a separate method,
ZeroNet/plugins/disabled-StemPort/StemPortPlugin.py,121,Why?,
ZeroNet/plugins/PeerDb/PeerDbPlugin.py,45,Already exist,
ZeroNet/plugins/PeerDb/PeerDbPlugin.py,54,Onion peers less likely working,
ZeroNet/plugins/PeerDb/PeerDbPlugin.py,72,Save peers every hour (+random some secs to not update very site at same time),
ZeroNet/plugins/UiPluginManager/UiPluginManagerPlugin.py,20,"Convert non-str,int,float values to str in a dict",
ZeroNet/plugins/UiPluginManager/UiPluginManagerPlugin.py,51,If debugging merge *.css to all.css and *.js to all.js,
ZeroNet/plugins/UiPluginManager/UiPluginManagerPlugin.py,84,For security reasons don't allow complex values,
ZeroNet/plugins/UiPluginManager/UiPluginManagerPlugin.py,134,Install/update path should exists,
ZeroNet/plugins/UiPluginManager/UiPluginManagerPlugin.py,153,Make sure plugin (not)installed,
ZeroNet/plugins/UiPluginManager/UiPluginManagerPlugin.py,160,Do actions,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,19,Ignore missing sha3 warning,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,29,We can only import plugin host clases after the plugins are loaded,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,63,Skip http headers,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,104,"Small file, don't split",
ZeroNet/plugins/Bigfile/BigfilePlugin.py,109,Big file,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,113,Find piecemap and file relative path to content.json,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,119,Add file to content.json,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,138,reload cache,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,159,Only check files larger than 1MB,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,232,Also delete .piecemap.msgpack file if exists,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,274,Avoid blocking ZeroNet execution during upload,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,325,Python <3.5,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,335,Only care about optional files >1MB,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,346,Don't re-hash if it's already in content.json,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,355,Not in content.json yet,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,356,Don't create piecemap automatically for files smaller than 5MB,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,375,Add the merkle root to hashfield,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,417,Mark piece downloaded,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,421,Only add to site size on first request,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,426,"We already have the file, but not in piecefield",
ZeroNet/plugins/Bigfile/BigfilePlugin.py,440,Also remove other pieces of the file from download queue,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,465,Only pre-allocate up to 5MB,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,480,Write to specific position by passing |{pos} after the filename,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,485,Create dir if not exist,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,492,Write file,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,495,File-like object,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,496,Write buff to disk,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,497,Simple string,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,504,It's not a big file,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,529,Download piecemap,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,554,Request all required blocks,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,568,Request prebuffer,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,586,Increase buffer for long reads,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,595,Relative from file end,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,596,Use the real size instead of size on the disk,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,617,Bigfile,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,623,Start download piecemap,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,627,Download all pieces,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,630,Start download piece,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,643,Don't download anything if no range specified,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,663,Deny to add peers to task if file not in piecefield,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,670,Peek into file,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,672,"Looks empty, but makes sures we don't have that piece",
ZeroNet/plugins/Bigfile/BigfilePlugin.py,678,Seek back to position we want to read,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,684,Site unknown or not serving,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,688,Add peer to site if not added before,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,690,Just added,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,691,Assign current connection to peer,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,698,Site unknown or not serving,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,703,Add or get peer,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,731,Not supported,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,733,Don't update piecefield again in 1 min,
ZeroNet/plugins/Bigfile/BigfilePlugin.py,806,Use default function to download non-optional file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,50,Verify all 10 piece,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,58,Try to verify piece 0 with piece 1 hash,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,70,Create a 100MB sparse file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,73,Write to file beginning,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,78,Write to file end,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,83,Verify writes,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,92,"Writing to end shold not take much longer, than writing to start",
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,104,Add file_server as peer to client,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,109,Correct block size,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,110,Correct data,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,112,Correct hash,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,120,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,124,Make sure the file and the piecemap in the optional hashfield,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,131,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,136,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,142,"client_piecefield = peer_client.piecefields[file_info[""sha512""]].tostring()",
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,143,"assert client_piecefield == ""1"" * 10",
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,145,Download 5. and 10. block,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,150,Verify 0. block not downloaded,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,153,Verify 5. and 10. block downloaded,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,159,Verify hashfield,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,160,"18343: data/optional.any.iso, 43727: data/optional.any.iso.hashmap.msgpack",
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,165,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,169,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,174,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,177,Open virtual file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,188,1x peicemap + 1x getpiecefield + 2x for pieces,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,195,Test requesting already downloaded,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,202,Test requesting multi-block overflow reads,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,204,We already have this block,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,205,Our read overflow to 6. and 7. block,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,208,No null bytes allowed,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,210,Two block download,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,212,Test out of range request,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,248,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,252,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,257,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,260,Download second block,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,265,Make sure first block not download,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,271,Should drop error on first block request,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,274,Should not drop error for second block request,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,278,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,289,0.082s MEM: + 6800KB,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,301,Add file_server as peer to client,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,304,Testing piecefield sync,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,306,Query piecefields from peer,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,318,Add file_server as peer to client,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,319,Working,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,324,Add fake peers with optional files downloaded,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,334,It should only request parts from peer1 as the other peers does not have the requested parts in piecefields,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,347,Create 10 fake peer for each piece,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,368,Every part should be requested from piece owner peer,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,373,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,377,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,382,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,385,Open virtual file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,388,Check size before downloads,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,399,Don't count twice,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,403,Add second block,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,410,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,414,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,419,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,422,Open virtual file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,429,assert len(requests) == 3  # 1x piecemap + 1x getpiecefield + 1x for pieces,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,432,Wait prebuffer download,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,437,No prebuffer beyond end of the file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,446,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,450,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,455,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,458,Open virtual file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,464,"piecemap.msgpack, getPiecefields, 10 x piece",
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,466,Don't re-download already got pieces,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,475,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,479,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,484,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,487,Open virtual file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,490,Download first block,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,492,Size on the disk should be smaller than the real size,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,500,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,504,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,509,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,515,1 piece + piecemap,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,517,Rename the file,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,532,Wait for download,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,539,First piece already downloaded,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,542,Second piece needs to be downloaded + changed piecemap,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,556,Init source server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,560,Init client server,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,565,Download site,
ZeroNet/plugins/Bigfile/Test/TestBigfile.py,568,Bigfile,
ZeroNet/plugins/AnnounceBitTorrent/AnnounceBitTorrentPlugin.py,18,We can only import plugin host clases after the plugins are loaded,
ZeroNet/plugins/AnnounceBitTorrent/AnnounceBitTorrentPlugin.py,119,Load url,
ZeroNet/plugins/AnnounceBitTorrent/AnnounceBitTorrentPlugin.py,125,Make sure of timeout,
ZeroNet/plugins/AnnounceBitTorrent/AnnounceBitTorrentPlugin.py,134,Decode peers,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,12,We can only import plugin host clases after the plugins are loaded,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,19,Users in users.json,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,30,Create new user and inject user welcome message if necessary,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,31,Return: Html body also containing the injection,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,39,Only inject html to html requests,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,43,Get user from cookie,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,44,No user found by cookie,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,50,Disable new site creation if --multiuser_no_new_sites enabled,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,60,= 30 days,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,64,Get the wrapper frame output,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,66,"Wrapper error or not string returned, injection not possible",
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,87,Replace the </body></html> tags with the injection,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,89,No injection necessary,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,92,Get the current user based on request's cookies,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,93,Return: User object or None if no match,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,111,Let the page know we running in multiuser mode,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,121,Show current user's master seed,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,129,Logout user,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,133,1000000 = Show ~forever :),
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,138,Delete from user_manager,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,174,Avoid listing ad-hoc created users,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,193,Show login form,
ZeroNet/plugins/disabled-Multiuser/MultiuserPlugin.py,197,Login form submit,
ZeroNet/plugins/disabled-Multiuser/UserPlugin.py,10,In multiuser mode do not load the users,
ZeroNet/plugins/disabled-Multiuser/UserPlugin.py,17,Find user by master address,
ZeroNet/plugins/disabled-Multiuser/UserPlugin.py,18,Return: User or None,
ZeroNet/plugins/disabled-Multiuser/UserPlugin.py,30,"In multiuser mode users data only exits in memory, dont write to data/user.json",
ZeroNet/plugins/disabled-Multiuser/Test/TestMultiuser.py,10,It should not write users to disk,
ZeroNet/plugins/FilePack/FilePackPlugin.py,10,Keep archive open for faster reponse times for large sites,
