file path,line #,comment,satd
ansible/lib/ansible/modules/packaging/os/dnf.py,4,Copyright 2015 Cristian van Ee <cristian at cvee.org>,not
ansible/lib/ansible/modules/packaging/os/dnf.py,5,Copyright 2015 Igor Gnatenko <i.gnatenko.brain@gmail.com>,not
ansible/lib/ansible/modules/packaging/os/dnf.py,6,Copyright 2018 Adam Miller <admiller@redhat.com>,not
ansible/lib/ansible/modules/packaging/os/dnf.py,7,,not
ansible/lib/ansible/modules/packaging/os/dnf.py,8,GNU General Public License v3.0+ (see COPYING or https://www.gnu.org/licenses/gpl-3.0.txt),not
ansible/lib/ansible/modules/packaging/os/dnf.py,323,This populates instance vars for all argument spec params,not
ansible/lib/ansible/modules/packaging/os/dnf.py,335,DNF specific args that are not part of YumDnf,not
ansible/lib/ansible/modules/packaging/os/dnf.py,339,FIXME? it looks like DNF takes care of invalid lock files itself?,SATD
ansible/lib/ansible/modules/packaging/os/dnf.py,340,https://github.com/ansible/ansible/issues/57189,not
ansible/lib/ansible/modules/packaging/os/dnf.py,368,Return value is tuple of:,not
ansible/lib/ansible/modules/packaging/os/dnf.py,369,"(""Is this actually a failure?"", ""Error Message"")",not
ansible/lib/ansible/modules/packaging/os/dnf.py,374,NOTE: This no longer contains the 'dnfstate' field because it is,not
ansible/lib/ansible/modules/packaging/os/dnf.py,375,already known based on the query type.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,402,This list was auto generated on a Fedora 28 system with the following one-liner,not
ansible/lib/ansible/modules/packaging/os/dnf.py,403,"printf '[ '; for arch in $(ls /usr/lib/rpm/platform); do  printf '""%s"", ' ${arch%-linux}; done; printf ']\n'",not
ansible/lib/ansible/modules/packaging/os/dnf.py,457,Original implementation from yum.rpmUtils.miscutils (GPLv2+),not
ansible/lib/ansible/modules/packaging/os/dnf.py,458,http://yum.baseurl.org/gitweb?p=yum.git;a=blob;f=rpmUtils/miscutils.py,not
ansible/lib/ansible/modules/packaging/os/dnf.py,460,return 1: a is newer than b,not
ansible/lib/ansible/modules/packaging/os/dnf.py,461,0: a and b are the same version,not
ansible/lib/ansible/modules/packaging/os/dnf.py,462,-1: b is newer than a,not
ansible/lib/ansible/modules/packaging/os/dnf.py,475,"print '%s, %s, %s vs %s, %s, %s' % (e1, v1, r1, e2, v2, r2)",not
ansible/lib/ansible/modules/packaging/os/dnf.py,477,"print '%s, %s, %s vs %s, %s, %s = %s' % (e1, v1, r1, e2, v2, r2, rc)",not
ansible/lib/ansible/modules/packaging/os/dnf.py,521,"Change the configuration file path if provided, this must be done before conf.read() is called",not
ansible/lib/ansible/modules/packaging/os/dnf.py,523,Fail if we can't read the configuration file.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,532,Read the configuration file,not
ansible/lib/ansible/modules/packaging/os/dnf.py,535,Turn off debug messages in the output,not
ansible/lib/ansible/modules/packaging/os/dnf.py,538,Set whether to check gpg signatures,not
ansible/lib/ansible/modules/packaging/os/dnf.py,542,Don't prompt for user confirmations,not
ansible/lib/ansible/modules/packaging/os/dnf.py,545,Set installroot,not
ansible/lib/ansible/modules/packaging/os/dnf.py,548,Load substitutions from the filesystem,not
ansible/lib/ansible/modules/packaging/os/dnf.py,551,Handle different DNF versions immutable mutable datatypes and,not
ansible/lib/ansible/modules/packaging/os/dnf.py,552,dnf v1/v2/v3,not
ansible/lib/ansible/modules/packaging/os/dnf.py,553,,not
ansible/lib/ansible/modules/packaging/os/dnf.py,554,"In DNF < 3.0 are lists, and modifying them works",not
ansible/lib/ansible/modules/packaging/os/dnf.py,555,"In DNF >= 3.0 < 3.6 are lists, but modifying them doesn't work",not
ansible/lib/ansible/modules/packaging/os/dnf.py,556,"In DNF >= 3.6 have been turned into tuples, to communicate that modifying them doesn't work",not
ansible/lib/ansible/modules/packaging/os/dnf.py,557,,not
ansible/lib/ansible/modules/packaging/os/dnf.py,558,https://www.happyassassin.net/2018/06/27/adams-debugging-adventures-the-immutable-mutable-object/,not
ansible/lib/ansible/modules/packaging/os/dnf.py,559,,not
ansible/lib/ansible/modules/packaging/os/dnf.py,560,Set excludes,not
ansible/lib/ansible/modules/packaging/os/dnf.py,565,Set disable_excludes,not
ansible/lib/ansible/modules/packaging/os/dnf.py,572,Set releasever,not
ansible/lib/ansible/modules/packaging/os/dnf.py,576,Set skip_broken (in dnf this is strict=0),not
ansible/lib/ansible/modules/packaging/os/dnf.py,585,Default in dnf upstream is true,not
ansible/lib/ansible/modules/packaging/os/dnf.py,588,Default in dnf (and module default) is True,not
ansible/lib/ansible/modules/packaging/os/dnf.py,596,Disable repositories,not
ansible/lib/ansible/modules/packaging/os/dnf.py,602,Enable repositories,not
ansible/lib/ansible/modules/packaging/os/dnf.py,616,older versions of dnf didn't require this and don't have these methods,not
ansible/lib/ansible/modules/packaging/os/dnf.py,621,older versions of dnf didn't require this and don't have these methods,not
ansible/lib/ansible/modules/packaging/os/dnf.py,651,Rename updates to upgrades,not
ansible/lib/ansible/modules/packaging/os/dnf.py,655,Return the corresponding packages,not
ansible/lib/ansible/modules/packaging/os/dnf.py,660,Return the enabled repository ids,not
ansible/lib/ansible/modules/packaging/os/dnf.py,665,Return any matching packages,not
ansible/lib/ansible/modules/packaging/os/dnf.py,682,"The user didn't provide a versioned rpm, so version checking is",not
ansible/lib/ansible/modules/packaging/os/dnf.py,683,not required,not
ansible/lib/ansible/modules/packaging/os/dnf.py,691,this looks weird but one is a dict and the other is a dnf.Package,not
ansible/lib/ansible/modules/packaging/os/dnf.py,713,"dnf only does allow_downgrade, we have to handle this ourselves",not
ansible/lib/ansible/modules/packaging/os/dnf.py,714,because it allows a possibility for non-idempotent transactions,not
ansible/lib/ansible/modules/packaging/os/dnf.py,715,on a system's package set (pending the yum repo has many old,not
ansible/lib/ansible/modules/packaging/os/dnf.py,716,NVRs indexed),not
ansible/lib/ansible/modules/packaging/os/dnf.py,724,"Nothing to do, report back",not
ansible/lib/ansible/modules/packaging/os/dnf.py,726,An potentially older (or same) version is installed,not
ansible/lib/ansible/modules/packaging/os/dnf.py,729,"Nothing to do, report back",not
ansible/lib/ansible/modules/packaging/os/dnf.py,731,"The package is not installed, simply install it",not
ansible/lib/ansible/modules/packaging/os/dnf.py,775,"Only load this if necessary, it's slow",not
ansible/lib/ansible/modules/packaging/os/dnf.py,784,"like ""dnf install /usr/bin/vi""",not
ansible/lib/ansible/modules/packaging/os/dnf.py,870,The provided stream was found,not
ansible/lib/ansible/modules/packaging/os/dnf.py,872,The provided stream was not found,not
ansible/lib/ansible/modules/packaging/os/dnf.py,874,"No stream provided, but module found",not
ansible/lib/ansible/modules/packaging/os/dnf.py,876,seems like a sane default,not
ansible/lib/ansible/modules/packaging/os/dnf.py,887,Accumulate failures.  Package management modules install what they can,not
ansible/lib/ansible/modules/packaging/os/dnf.py,888,and fail with a message about what they can't.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,896,Autoremove is called alone,not
ansible/lib/ansible/modules/packaging/os/dnf.py,897,Jump to remove path where base.autoremove() is run,not
ansible/lib/ansible/modules/packaging/os/dnf.py,930,Install files.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,935,Install modules,not
ansible/lib/ansible/modules/packaging/os/dnf.py,946,Install groups.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,958,In dnf 2.0 if all the mandatory packages in a group do,not
ansible/lib/ansible/modules/packaging/os/dnf.py,959,"not install, an error is raised.  We want to capture",not
ansible/lib/ansible/modules/packaging/os/dnf.py,960,this but still install as much as possible.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,973,This means that the group or env wasn't found in comps,not
ansible/lib/ansible/modules/packaging/os/dnf.py,979,Install packages.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,996,"""latest"" is same as ""installed"" for filenames.",not
ansible/lib/ansible/modules/packaging/os/dnf.py,1001,Upgrade modules,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1018,"If not already installed, try to install.",not
ansible/lib/ansible/modules/packaging/os/dnf.py,1032,"If not already installed, try to install.",not
ansible/lib/ansible/modules/packaging/os/dnf.py,1045,best effort causes to install the latest package,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1046,even if not previously installed,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1058,state == absent,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1065,Remove modules,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1081,Group is already uninstalled.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1084,Group either isn't installed or wasn't marked installed at install time,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1085,because of DNF bug,SATD
ansible/lib/ansible/modules/packaging/os/dnf.py,1086,,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1087,This is necessary until the upstream dnf API bug is fixed where installing,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1088,a group via the dnf API doesn't actually mark the group as installed,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1089,https://bugzilla.redhat.com/show_bug.cgi?id=1620324,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1096,Environment is already uninstalled.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1101,short-circuit installed check for wildcard matching,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1129,Like the dnf CLI we want to allow recursive removal of dependent,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1130,packages,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1199,Check if autoremove is called correctly,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1207,Check if download_dir is called correctly,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1227,Set state as installed by default,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1228,This is not set in AnsibleModule() because the following shouldn't happen,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1229,- dnf: autoremove=yes state=installed,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1240,Note: base takes a long time to run so we want to check for failure,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1241,before running it.,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1259,state=installed name=pkgspec,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1260,state=removed name=pkgspec,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1261,state=latest name=pkgspec,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1262,,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1263,informational commands:,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1264,list=installed,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1265,list=updates,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1266,list=available,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1267,list=repos,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1268,list=pkgspec,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1270,Extend yumdnf_argument_spec with dnf-specific features that will never be,not
ansible/lib/ansible/modules/packaging/os/dnf.py,1271,"backported to yum because yum is now in ""maintenance mode"" upstream",not
ansible/lib/ansible/modules/system/reboot.py,1,!/usr/bin/python,not
ansible/lib/ansible/modules/system/reboot.py,2,-*- coding: utf-8 -*-,not
ansible/lib/ansible/modules/system/reboot.py,3,"Copyright: (c) 2018, Ansible Project",not
ansible/lib/ansible/modules/system/reboot.py,4,GNU General Public License v3.0+ (see COPYING or https://www.gnu.org/licenses/gpl-3.0.txt),not
ansible/lib/ansible/modules/system/hostname.py,1,!/usr/bin/python,not
ansible/lib/ansible/modules/system/hostname.py,2,-*- coding: utf-8 -*-,not
ansible/lib/ansible/modules/system/hostname.py,4,"Copyright: (c) 2013, Hiroaki Nakamura <hnakamur@gmail.com>",not
ansible/lib/ansible/modules/system/hostname.py,5,GNU General Public License v3.0+ (see COPYING or https://www.gnu.org/licenses/gpl-3.0.txt),not
ansible/lib/ansible/modules/system/hostname.py,592,"cast to float may raise ValueError on non SLES, we use float for a little more safety over int",not
ansible/lib/ansible/modules/system/user.py,1,!/usr/bin/python,not
ansible/lib/ansible/modules/system/user.py,2,-*- coding: utf-8 -*-,not
ansible/lib/ansible/modules/system/user.py,4,"Copyright: (c) 2012, Stephen Fromm <sfromm@gmail.com>",not
ansible/lib/ansible/modules/system/user.py,5,GNU General Public License v3.0+ (see COPYING or https://www.gnu.org/licenses/gpl-3.0.txt),not
ansible/lib/ansible/modules/system/user.py,512,Change the argument_spec in 2.14 and remove this warning,not
ansible/lib/ansible/modules/system/user.py,513,required_by={'append': ['groups']},not
ansible/lib/ansible/modules/system/user.py,518,"Darwin needs cleartext password, so skip validation",not
ansible/lib/ansible/modules/system/user.py,522,Allow setting certain passwords in order to disable the account,not
ansible/lib/ansible/modules/system/user.py,526,": for delimiter, * for disable user, ! for lock user",not
ansible/lib/ansible/modules/system/user.py,527,these characters are invalid in the password,not
ansible/lib/ansible/modules/system/user.py,535,contains character outside the crypto constraint,not
ansible/lib/ansible/modules/system/user.py,538,md5,not
ansible/lib/ansible/modules/system/user.py,541,sha256,not
ansible/lib/ansible/modules/system/user.py,544,sha512,not
ansible/lib/ansible/modules/system/user.py,558,cast all args to strings ansible-modules-core/issues/4397,not
ansible/lib/ansible/modules/system/user.py,607,use the -N option (no user group) if a group already,not
ansible/lib/ansible/modules/system/user.py,608,exists with the same name as the user to prevent,not
ansible/lib/ansible/modules/system/user.py,609,errors from useradd trying to create a group when,not
ansible/lib/ansible/modules/system/user.py,610,USERGROUPS_ENAB is set in /etc/login.defs.,not
ansible/lib/ansible/modules/system/user.py,619,-N did not exist in useradd before SLE 11 and did not,not
ansible/lib/ansible/modules/system/user.py,620,automatically create a group,not
ansible/lib/ansible/modules/system/user.py,639,If the specified path to the user home contains parent directories that,not
ansible/lib/ansible/modules/system/user.py,640,"do not exist, first create the home directory since useradd cannot",not
ansible/lib/ansible/modules/system/user.py,641,create parent directories,not
ansible/lib/ansible/modules/system/user.py,690,check if this version of usermod can append groups,not
ansible/lib/ansible/modules/system/user.py,699,"for some reason, usermod --help cannot be used by non root",not
ansible/lib/ansible/modules/system/user.py,700,"on RH/Fedora, due to lack of execute bit for others",not
ansible/lib/ansible/modules/system/user.py,708,check if --append exists,not
ansible/lib/ansible/modules/system/user.py,746,"get a list of all groups for the user, including the primary",not
ansible/lib/ansible/modules/system/user.py,808,Convert days since Epoch to seconds since Epoch as struct_time,not
ansible/lib/ansible/modules/system/user.py,811,"Current expires is negative or we compare year, month, and day only",not
ansible/lib/ansible/modules/system/user.py,816,"Lock if no password or unlocked, unlock only if locked",not
ansible/lib/ansible/modules/system/user.py,820,"usermod will refuse to unlock a user with no password, module shows 'changed' regardless",not
ansible/lib/ansible/modules/system/user.py,829,skip if no usermod changes to be made,not
ansible/lib/ansible/modules/system/user.py,854,Try group as a gid first,not
ansible/lib/ansible/modules/system/user.py,868,Try group as a gid first,not
ansible/lib/ansible/modules/system/user.py,891,Exclude the user's primary group by default,not
ansible/lib/ansible/modules/system/user.py,901,The pwd module does not distinguish between local and directory accounts.,not
ansible/lib/ansible/modules/system/user.py,902,It's output cannot be used to determine whether or not an account exists locally.,not
ansible/lib/ansible/modules/system/user.py,903,"It returns True if the account exists locally or in the directory, so instead",not
ansible/lib/ansible/modules/system/user.py,904,look in the local PASSWORD file for an existing account.,not
ansible/lib/ansible/modules/system/user.py,957,Python 3.6 raises PermissionError instead of KeyError,not
ansible/lib/ansible/modules/system/user.py,958,Due to absence of PermissionError in python2.7 need to check,not
ansible/lib/ansible/modules/system/user.py,959,errno,not
ansible/lib/ansible/modules/system/user.py,1010,"ssh-keygen doesn't support overwriting the key interactively, so send 'y' to confirm",not
ansible/lib/ansible/modules/system/user.py,1062,The key was created between us checking for existence and now,not
ansible/lib/ansible/modules/system/user.py,1077,"If the keys were successfully created, we should be able",not
ansible/lib/ansible/modules/system/user.py,1078,to tweak ownership.,not
ansible/lib/ansible/modules/system/user.py,1104,by default we use the create_user_useradd method,not
ansible/lib/ansible/modules/system/user.py,1108,by default we use the remove_user_userdel method,not
ansible/lib/ansible/modules/system/user.py,1112,by default we use the modify_user_usermod method,not
ansible/lib/ansible/modules/system/user.py,1132,get umask from /etc/login.defs and set correct home mode,not
ansible/lib/ansible/modules/system/user.py,1157,===========================================,not
ansible/lib/ansible/modules/system/user.py,1245,system cannot be handled currently - should we error if its requested?,not
ansible/lib/ansible/modules/system/user.py,1246,create the user,not
ansible/lib/ansible/modules/system/user.py,1251,we have to set the password in a second command,not
ansible/lib/ansible/modules/system/user.py,1308,find current login class,not
ansible/lib/ansible/modules/system/user.py,1316,act only if login_class change,not
ansible/lib/ansible/modules/system/user.py,1348,"If expiration is negative or zero and the current expiration is greater than zero, disable expiration.",not
ansible/lib/ansible/modules/system/user.py,1349,"In OpenBSD, setting expiration to zero disables expiration. It does not expire the account.",not
ansible/lib/ansible/modules/system/user.py,1355,Convert days since Epoch to seconds since Epoch as struct_time,not
ansible/lib/ansible/modules/system/user.py,1358,"Current expires is negative or we compare year, month, and day only",not
ansible/lib/ansible/modules/system/user.py,1363,modify the user if cmd will do anything,not
ansible/lib/ansible/modules/system/user.py,1371,we have to set the password in a second command,not
ansible/lib/ansible/modules/system/user.py,1381,we have to lock/unlock the password in a distinct command,not
ansible/lib/ansible/modules/system/user.py,1552,find current login class,not
ansible/lib/ansible/modules/system/user.py,1563,act only if login_class change,not
ansible/lib/ansible/modules/system/user.py,1578,skip if no changes to be made,not
ansible/lib/ansible/modules/system/user.py,1738,skip if no changes to be made,not
ansible/lib/ansible/modules/system/user.py,1766,Read password aging defaults,not
ansible/lib/ansible/modules/system/user.py,1777,The line contains a hash / comment,not
ansible/lib/ansible/modules/system/user.py,1858,we have to set the password by editing the /etc/shadow file,not
ansible/lib/ansible/modules/system/user.py,1877,"mirror solaris, which allows for any value in this field, and ignores anything that is not an int.",not
ansible/lib/ansible/modules/system/user.py,1883,"mirror solaris, which allows for any value in this field, and ignores anything that is not an int.",not
ansible/lib/ansible/modules/system/user.py,1889,"mirror solaris, which allows for any value in this field, and ignores anything that is not an int.",not
ansible/lib/ansible/modules/system/user.py,1968,modify the user if cmd will do anything,not
ansible/lib/ansible/modules/system/user.py,1977,we have to set the password by editing the /etc/shadow file,not
ansible/lib/ansible/modules/system/user.py,2065,make the user hidden if option is set or deffer to system option,not
ansible/lib/ansible/modules/system/user.py,2074,add hidden to processing if set,not
ansible/lib/ansible/modules/system/user.py,2099,from dscl(1),not
ansible/lib/ansible/modules/system/user.py,2100,"if property contains embedded spaces, the list will instead be",not
ansible/lib/ansible/modules/system/user.py,2101,"displayed one entry per line, starting on the line after the key.",not
ansible/lib/ansible/modules/system/user.py,2103,"sys.stderr.write('*** |%s| %s -> %s\n' %  (property, out, lines))",not
ansible/lib/ansible/modules/system/user.py,2149,some documentation on how is stored passwords on OSX:,not
ansible/lib/ansible/modules/system/user.py,2150,http://blog.lostpassword.com/2012/07/cracking-mac-os-x-lion-accounts-passwords/,not
ansible/lib/ansible/modules/system/user.py,2151,http://null-byte.wonderhowto.com/how-to/hack-mac-os-x-lion-passwords-0130036/,SATD
ansible/lib/ansible/modules/system/user.py,2152,http://pastebin.com/RYqxi7Ca,not
ansible/lib/ansible/modules/system/user.py,2153,on OSX 10.8+ hash is SALTED-SHA512-PBKDF2,not
ansible/lib/ansible/modules/system/user.py,2154,https://pythonhosted.org/passlib/lib/passlib.hash.pbkdf2_digest.html,not
ansible/lib/ansible/modules/system/user.py,2155,https://gist.github.com/nueh/8252572,not
ansible/lib/ansible/modules/system/user.py,2174,We need to pass a string to dscl,not
ansible/lib/ansible/modules/system/user.py,2230,http://support.apple.com/kb/HT5017?viewlocale=en_US,not
ansible/lib/ansible/modules/system/user.py,2233,returned value is,not
ansible/lib/ansible/modules/system/user.py,2234,(,not
ansible/lib/ansible/modules/system/user.py,2235,"""_userA"",",not
ansible/lib/ansible/modules/system/user.py,2236,"""_UserB"",",not
ansible/lib/ansible/modules/system/user.py,2237,userc,not
ansible/lib/ansible/modules/system/user.py,2238,),not
ansible/lib/ansible/modules/system/user.py,2300,Homedir is not created by default,not
ansible/lib/ansible/modules/system/user.py,2309,dscl sets shell to /usr/bin/false when UserShell is not specified,not
ansible/lib/ansible/modules/system/user.py,2310,so set the shell to /bin/bash when the user is not a system user,not
ansible/lib/ansible/modules/system/user.py,2333,"here we don't care about change status since it is a creation,",not
ansible/lib/ansible/modules/system/user.py,2334,thus changed is always true.,not
ansible/lib/ansible/modules/system/user.py,2447,set password with chpasswd,not
ansible/lib/ansible/modules/system/user.py,2512,skip if no changes to be made,not
ansible/lib/ansible/modules/system/user.py,2519,set password with chpasswd,not
ansible/lib/ansible/modules/system/user.py,2560,Get password and lastupdate lines which come after the username,not
ansible/lib/ansible/modules/system/user.py,2566,Sanity check the lines because sometimes both are not present,not
ansible/lib/ansible/modules/system/user.py,2718,skip if no changes to be made,not
ansible/lib/ansible/modules/system/user.py,2788,Add to additional groups,not
ansible/lib/ansible/modules/system/user.py,2822,Manage group membership,not
ansible/lib/ansible/modules/system/user.py,2842,Manage password,not
ansible/lib/ansible/modules/system/user.py,2884,following options are specific to macOS,not
ansible/lib/ansible/modules/system/user.py,2886,following options are specific to selinux,not
ansible/lib/ansible/modules/system/user.py,2888,following options are specific to userdel,not
ansible/lib/ansible/modules/system/user.py,2891,following options are specific to useradd,not
ansible/lib/ansible/modules/system/user.py,2895,following options are specific to usermod,not
ansible/lib/ansible/modules/system/user.py,2898,following are specific to ssh key generation,not
ansible/lib/ansible/modules/system/user.py,2943,Check to see if the provided home path contains parent directories,not
ansible/lib/ansible/modules/system/user.py,2944,that do not exist.,not
ansible/lib/ansible/modules/system/user.py,2953,"If the home path had parent directories that needed to be created,",not
ansible/lib/ansible/modules/system/user.py,2954,make sure file permissions are correct in the created home directory.,not
ansible/lib/ansible/modules/system/user.py,2966,modify user (note: this function is check mode aware),not
ansible/lib/ansible/modules/system/user.py,2997,handle missing homedirs,not
ansible/lib/ansible/modules/system/user.py,3007,deal with ssh key,not
ansible/lib/ansible/modules/system/user.py,3009,generate ssh key (note: this function is check mode aware),not
ansible/lib/ansible/modules/system/user.py,3026,import module snippets,not
ansible/lib/ansible/modules/system/service_facts.py,1,!/usr/bin/python,not
ansible/lib/ansible/modules/system/service_facts.py,2,"(c) 2017, Ansible Project",not
ansible/lib/ansible/modules/system/service_facts.py,3,GNU General Public License v3.0+ (see COPYING or https://www.gnu.org/licenses/gpl-3.0.txt),not
ansible/lib/ansible/modules/system/service_facts.py,5,originally copied from AWX's scan_services module to bring this functionality,not
ansible/lib/ansible/modules/system/service_facts.py,6,into Core,not
ansible/lib/ansible/modules/system/service_facts.py,101,sysvinit,not
ansible/lib/ansible/modules/system/service_facts.py,107,Skipping because we expected more data,not
ansible/lib/ansible/modules/system/service_facts.py,115,Upstart,not
ansible/lib/ansible/modules/system/service_facts.py,130,NOQA,not
ansible/lib/ansible/modules/system/service_facts.py,134,RH sysvinit,not
ansible/lib/ansible/modules/system/service_facts.py,136,"print '%s --status-all | grep -E ""is (running|stopped)""' % service_path",not
ansible/lib/ansible/modules/system/service_facts.py,141,Check for special cases where stdout does not fit pattern,not
ansible/lib/ansible/modules/system/service_facts.py,153,"Try extra flags "" -l --allservices"" needed for SLES11",not
ansible/lib/ansible/modules/system/service_facts.py,156,Extra flag needed for RHEL5,not
ansible/lib/ansible/modules/system/service_facts.py,170,"elif rc in (1,3):",not
ansible/lib/ansible/modules/system/service_facts.py,185,"Check if init is the systemd command, using comm as cmdline could be symlink",not
ansible/lib/ansible/modules/system/service_facts.py,189,"If comm doesn't exist, old kernel, no systemd",not
ansible/lib/ansible/modules/system/service_facts.py,215,there is one more column (VENDOR PRESET) from `systemctl list-unit-files` for systemd >= 245,not
ansible/lib/ansible/modules/system/systemd.py,1,!/usr/bin/python,not
ansible/lib/ansible/modules/system/systemd.py,2,-*- coding: utf-8 -*-,not
ansible/lib/ansible/modules/system/systemd.py,4,"Copyright: (c) 2016, Brian Coca <bcoca@ansible.com>",not
ansible/lib/ansible/modules/system/systemd.py,5,GNU General Public License v3.0+ (see COPYING or https://www.gnu.org/licenses/gpl-3.0.txt),not
ansible/lib/ansible/modules/system/systemd.py,263,NOQA,not
ansible/lib/ansible/modules/system/systemd.py,286,The output of 'systemctl show' can contain values that span multiple lines. At first glance it,not
ansible/lib/ansible/modules/system/systemd.py,287,"appears that such values are always surrounded by {}, so the previous version of this code",not
ansible/lib/ansible/modules/system/systemd.py,288,assumed that any value starting with { was a multi-line value; it would then consume lines,not
ansible/lib/ansible/modules/system/systemd.py,289,"until it saw a line that ended with }. However, it is possible to have a single-line value",not
ansible/lib/ansible/modules/system/systemd.py,290,"that starts with { but does not end with } (this could happen in the value for Description=,",not
ansible/lib/ansible/modules/system/systemd.py,291,"for example), and the previous version of this code would then consume all remaining lines as",not
ansible/lib/ansible/modules/system/systemd.py,292,"part of that value. Cryptically, this would lead to Ansible reporting that the service file",not
ansible/lib/ansible/modules/system/systemd.py,293,couldn't be found.,not
ansible/lib/ansible/modules/system/systemd.py,294,,not
ansible/lib/ansible/modules/system/systemd.py,295,"To avoid this issue, the following code only accepts multi-line values for keys whose names",not
ansible/lib/ansible/modules/system/systemd.py,296,"start with Exec (e.g., ExecStart=), since these are the only keys whose values are known to",not
ansible/lib/ansible/modules/system/systemd.py,297,span multiple lines.,not
ansible/lib/ansible/modules/system/systemd.py,320,===========================================,not
ansible/lib/ansible/modules/system/systemd.py,321,Main control flow,not
ansible/lib/ansible/modules/system/systemd.py,324,initialize,not
ansible/lib/ansible/modules/system/systemd.py,361,"handle user deprecation, mutually exclusive with scope",not
ansible/lib/ansible/modules/system/systemd.py,368,"if scope is 'system' or None, we can ignore as there is no extra switch.",not
ansible/lib/ansible/modules/system/systemd.py,369,The other choices match the corresponding switch,not
ansible/lib/ansible/modules/system/systemd.py,387,"Run daemon-reload first, if requested",not
ansible/lib/ansible/modules/system/systemd.py,393,Run daemon-reexec,not
ansible/lib/ansible/modules/system/systemd.py,404,"check service data, cannot error out on rc as it changes across versions, assume not found",not
ansible/lib/ansible/modules/system/systemd.py,408,load return of systemctl show into dictionary for easy access and return,not
ansible/lib/ansible/modules/system/systemd.py,416,Check for loading error,not
ansible/lib/ansible/modules/system/systemd.py,420,list taken from man systemctl(1) for systemd 244,not
ansible/lib/ansible/modules/system/systemd.py,438,fallback list-unit-files as show does not work on some systems (chroot),not
ansible/lib/ansible/modules/system/systemd.py,439,not used as primary as it skips some services (like those using init.d) and requires .service/etc notation,not
ansible/lib/ansible/modules/system/systemd.py,444,Check for systemctl command,not
ansible/lib/ansible/modules/system/systemd.py,447,Does service exist?,not
ansible/lib/ansible/modules/system/systemd.py,452,"mask/unmask the service, if requested, can operate on services before they are installed",not
ansible/lib/ansible/modules/system/systemd.py,454,state is not masked unless systemd affirms otherwise,not
ansible/lib/ansible/modules/system/systemd.py,468,"some versions of system CAN mask/unmask non existing services, we only fail on missing if they don't",not
ansible/lib/ansible/modules/system/systemd.py,471,Enable/disable service startup at boot if requested,not
ansible/lib/ansible/modules/system/systemd.py,481,do we need to enable the service?,not
ansible/lib/ansible/modules/system/systemd.py,485,check systemctl result or if it is a init script,not
ansible/lib/ansible/modules/system/systemd.py,489,"if not a user or global user service and both init script and unit file exist stdout should have enabled/disabled, otherwise use rc entries",not
ansible/lib/ansible/modules/system/systemd.py,497,default to current state,not
ansible/lib/ansible/modules/system/systemd.py,500,Change enable/disable if needed,not
ansible/lib/ansible/modules/system/systemd.py,510,set service state if requested,not
ansible/lib/ansible/modules/system/systemd.py,514,default to desired state,not
ansible/lib/ansible/modules/system/systemd.py,517,What is current service state?,not
ansible/lib/ansible/modules/system/systemd.py,530,remove 'ed' from restarted/reloaded,not
ansible/lib/ansible/modules/system/systemd.py,539,check for chroot,not
