file path,line #,comment,satd
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,69,Perform crossover between the individuals' neuron weights,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,91,The 40% highest fittest individuals will be selected for the next generation,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,93,The fittest 60% of the population will be selected as parents to form offspring,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,97,Determine the fitness of the individuals in the population,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,100,Sort population by fitness,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,104,Get the individual with the highest fitness,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,109,The 'winners' are selected for the next generation,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,113,The probability that a individual will be selected as a parent is proportionate to its fitness,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,115,Select parents according to probabilities (without replacement to preserve diversity),not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,118,Perform crossover to produce offspring,not
ML-From-Scratch/mlfromscratch/supervised_learning/neuroevolution.py,120,Save mutated offspring for next population,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,4,Optimizers for models that use gradient based methods for finding the,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,5,weights that minimizes the loss.,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,6,A great resource for understanding these methods:,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,7,http://sebastianruder.com/optimizing-gradient-descent/index.html,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,16,If not initialized,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,19,Use momentum if set,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,21,Move against the gradient to minimize loss,SATD
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,31,Calculate the gradient of the loss a bit further down the slope from w,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,33,Initialize on first update,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,38,Move against the gradient to minimize loss,SATD
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,44,Sum of squares of the gradients,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,48,If not initialized,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,51,Add the square of the gradient of the loss function at w,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,53,Adaptive gradient with higher learning rate for sparse data,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,58,Running average of squared parameter updates,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,59,Running average of the squared gradient of w,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,60,Parameter update,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,65,If not initialized,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,71,Update average of gradients at w,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,77,Adaptive learning rate,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,80,Calculate the update,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,83,Update the running average of w updates,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,91,Running average of the square gradients at w,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,96,If not initialized,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,102,Divide the learning rate for a weight by a running average of the magnitudes of recent,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,103,gradients for that weight,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,112,Decay rates,not
ML-From-Scratch/mlfromscratch/deep_learning/optimizers.py,117,If not initialized,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,61,Initialize the weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,65,Weight optimizers,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,77,Save weights used during forwards pass,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,81,Calculate gradient w.r.t layer weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,85,Update the layer weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,89,Return accumulated gradient for next layer,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,90,Calculated based on the weights used during the forward pass,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,124,Weight of the previous state,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,125,Weight of the output,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,126,Weight of the input,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,130,Initialize the weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,136,Weight optimizers,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,148,Save these values for use in backprop.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,153,Set last time step to zero for calculation of the state_input at time step zero,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,156,Input to state_t is the current input and output of previous states,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,166,Variables where we save the accumulated gradient w.r.t each parameter,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,170,The gradient w.r.t the layer input.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,171,Will be passed on to the previous layer in the network,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,174,Back Propagation Through Time,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,176,Update gradient w.r.t V at time step t,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,178,Calculate the gradient w.r.t the state input,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,180,Gradient w.r.t the layer input,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,182,Update gradient w.r.t W and U by backprop. from time step t for at most,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,183,self.bptt_trunc number of time steps,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,187,Calculate gradient w.r.t previous state,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,190,Update weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,228,Initialize the weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,234,Weight optimizers,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,244,Turn image shape into column shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,245,(enables dot product between input and weights),not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,247,Turn weights into column shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,249,Calculate output,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,251,"Reshape into (n_filters, out_height, out_width, batch_size)",not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,253,Redistribute axises so that batch size comes first,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,257,Reshape accumulated gradient into column shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,261,Take dot product between column shaped accum. gradient and column shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,262,layer input to determine the gradient at the layer with respect to layer weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,264,The gradient with respect to bias terms is the sum similarly to in Dense layer,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,267,Update the layers weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,271,Recalculate the gradient which will be propogated back to prev. layer,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,273,Reshape from column shape to image shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,301,Initialize the parameters,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,304,parameter optimizers,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,313,Initialize running mean and variance if first run,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,327,Statistics saved for backward pass,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,338,Save parameters used during the forward pass,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,341,If the layer is trainable the parameters are updated,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,352,The gradient of the loss with respect to the layer inputs (use weights and statistics from forward pass),not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,384,MaxPool or AveragePool specific method,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,397,MaxPool or AveragePool specific method,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,536,Repeat each axis as specified by size,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,541,Down sample input to previous shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,644,Method which calculates the padding based on the specified output shape and the,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,645,shape of the filters,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,648,No padding,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,651,Pad so that the output shape is the same as input shape (given that stride=1),not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,655,Derived from:,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,656,output_height = (height + pad_h - filter_height) / stride + 1,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,657,In this case output_height = height and stride = 1. This gives the,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,658,expression for the padding below.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,667,Reference: CS231n Stanford,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,669,First figure out what the size of the output should be,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,689,Method which turns the image shaped input to column shape.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,690,Used during the forward pass.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,691,Reference: CS231n Stanford,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,697,Add padding to the image,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,700,Calculate the indices where the dot products are to be applied between weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,701,and the image,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,704,Get content from image at those indices,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,707,Reshape content into column shape,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,713,Method which turns the column shaped input to image shape.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,714,Used during the backward pass.,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,715,Reference: CS231n Stanford,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,723,Calculate the indices where the dot products are applied between weights,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,724,and the image,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,729,Add column content to the images at the indices,not
ML-From-Scratch/mlfromscratch/deep_learning/layers.py,732,Return image without padding,not
ML-From-Scratch/mlfromscratch/deep_learning/loss_functions.py,29,Avoid division by zero,not
ML-From-Scratch/mlfromscratch/deep_learning/loss_functions.py,37,Avoid division by zero,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,41,If this is not the first layer added then set the input shape,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,42,to the output shape of the last added layer,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,46,If the layer has weights that needs to be initialized,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,50,Add layer to the network,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,66,Calculate the gradient of the loss function wrt y_pred,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,68,Backpropagate. Update weights,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,104,Print model name,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,106,Network input shape (first layer's input shape),not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,108,Iterate through network and get each layer's configuration,not
ML-From-Scratch/mlfromscratch/deep_learning/neural_network.py,117,Print network configuration table,not
ML-From-Scratch/mlfromscratch/deep_learning/activation_functions.py,3,Collection of activation functions,not
ML-From-Scratch/mlfromscratch/deep_learning/activation_functions.py,4,Reference: https://en.wikipedia.org/wiki/Activation_function,not
ML-From-Scratch/mlfromscratch/deep_learning/activation_functions.py,57,"Reference : https://arxiv.org/abs/1706.02515,",not
ML-From-Scratch/mlfromscratch/deep_learning/activation_functions.py,58,https://github.com/bioinf-jku/SNNs/blob/master/SelfNormalizingNetworks_MLP_MNIST.ipynb,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,36,Initialize the environment,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,46,Choose action randomly,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,49,Take action with highest predicted utility given state,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,56,Make sure we restrict memory size to specified limit,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,61,Select states and new states from replay,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,65,Predict the expected utility of current state and new state,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,73,Construct training set,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,79,If we're done the utility is simply the reward of executing action a in,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,80,"state s, otherwise we add the expected maximum future reward as well",not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,100,Take a step,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,105,Sample replay batch from memory,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,109,Construct training set from replay,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,112,Learn control policy,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,123,Reduce the epsilon parameter,not
ML-From-Scratch/mlfromscratch/reinforcement_learning/deep_q_network.py,133,"self.env = gym.wrappers.Monitor(self.env, '/tmp/cartpole-experiment-1', force=True)",not
ML-From-Scratch/mlfromscratch/examples/gaussian_mixture_model.py,14,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/gaussian_mixture_model.py,17,Cluster the data,not
ML-From-Scratch/mlfromscratch/examples/lasso_regression.py,5,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/lasso_regression.py,13,Load temperature data,not
ML-From-Scratch/mlfromscratch/examples/lasso_regression.py,19,"fraction of the year [0, 1]",not
ML-From-Scratch/mlfromscratch/examples/lasso_regression.py,32,Training error plot,not
ML-From-Scratch/mlfromscratch/examples/lasso_regression.py,47,Color map,not
ML-From-Scratch/mlfromscratch/examples/lasso_regression.py,50,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/decision_tree_regressor.py,14,Load temperature data,not
ML-From-Scratch/mlfromscratch/examples/decision_tree_regressor.py,20,"Time. Fraction of the year [0, 1]",not
ML-From-Scratch/mlfromscratch/examples/decision_tree_regressor.py,21,Temperature. Reduce to one-dim,not
ML-From-Scratch/mlfromscratch/examples/decision_tree_regressor.py,31,Color map,not
ML-From-Scratch/mlfromscratch/examples/decision_tree_regressor.py,38,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/decision_tree_regressor.py,39,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/particle_swarm_optimization.py,23,Model builder,not
ML-From-Scratch/mlfromscratch/examples/particle_swarm_optimization.py,33,Print the model summary of a individual in the population,not
ML-From-Scratch/mlfromscratch/examples/particle_swarm_optimization.py,67,Reduce dimension to 2D using PCA and plot the results,not
ML-From-Scratch/mlfromscratch/examples/linear_discriminant_analysis.py,12,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/linear_discriminant_analysis.py,17,Three -> two classes,not
ML-From-Scratch/mlfromscratch/examples/linear_discriminant_analysis.py,23,Fit and predict using LDA,not
ML-From-Scratch/mlfromscratch/examples/apriori.py,7,Demo transaction set,not
ML-From-Scratch/mlfromscratch/examples/apriori.py,8,Example 2: https://en.wikipedia.org/wiki/Apriori_algorithm,not
ML-From-Scratch/mlfromscratch/examples/apriori.py,23,Get and print the frequent itemsets,not
ML-From-Scratch/mlfromscratch/examples/apriori.py,27,Get and print the rules,not
ML-From-Scratch/mlfromscratch/examples/multi_class_lda.py,9,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/multi_class_lda.py,14,Project the data onto the 2 primary components,not
ML-From-Scratch/mlfromscratch/examples/naive_bayes.py,22,Reduce dimension to two using PCA and plot the results,not
ML-From-Scratch/mlfromscratch/examples/partitioning_around_medoids.py,4,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/partitioning_around_medoids.py,9,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/partitioning_around_medoids.py,12,Cluster the data using K-Medoids,not
ML-From-Scratch/mlfromscratch/examples/partitioning_around_medoids.py,16,Project the data onto the 2 primary principal components,not
ML-From-Scratch/mlfromscratch/examples/elastic_net.py,5,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/elastic_net.py,13,Load temperature data,not
ML-From-Scratch/mlfromscratch/examples/elastic_net.py,19,"fraction of the year [0, 1]",not
ML-From-Scratch/mlfromscratch/examples/elastic_net.py,33,Training error plot,not
ML-From-Scratch/mlfromscratch/examples/elastic_net.py,48,Color map,not
ML-From-Scratch/mlfromscratch/examples/elastic_net.py,51,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/logistic_regression.py,6,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/logistic_regression.py,13,Load dataset,not
ML-From-Scratch/mlfromscratch/examples/logistic_regression.py,29,Reduce dimension to two using PCA and plot the results,not
ML-From-Scratch/mlfromscratch/examples/deep_q_network.py,18,Model builder,not
ML-From-Scratch/mlfromscratch/examples/adaboost.py,5,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/adaboost.py,20,"Change labels to {-1, 1}",not
ML-From-Scratch/mlfromscratch/examples/adaboost.py,27,Adaboost classification with 5 weak classifiers,not
ML-From-Scratch/mlfromscratch/examples/adaboost.py,35,Reduce dimensions to 2d using pca and plot the results,not
ML-From-Scratch/mlfromscratch/examples/restricted_boltzmann_machine.py,19,Select the samples of the digit 2,not
ML-From-Scratch/mlfromscratch/examples/restricted_boltzmann_machine.py,22,Limit dataset to 500 samples,not
ML-From-Scratch/mlfromscratch/examples/restricted_boltzmann_machine.py,29,Training error plot,not
ML-From-Scratch/mlfromscratch/examples/restricted_boltzmann_machine.py,37,Get the images that were reconstructed during training,not
ML-From-Scratch/mlfromscratch/examples/restricted_boltzmann_machine.py,40,Plot the reconstructed images during the first iteration,not
ML-From-Scratch/mlfromscratch/examples/restricted_boltzmann_machine.py,52,Plot the images during the last iteration,not
ML-From-Scratch/mlfromscratch/examples/linear_regression.py,22,Training error plot,not
ML-From-Scratch/mlfromscratch/examples/linear_regression.py,37,Color map,not
ML-From-Scratch/mlfromscratch/examples/linear_regression.py,40,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,5,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,13,Load temperature data,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,19,"fraction of the year [0, 1]",not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,26,Finding regularization constant using cross validation,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,46,Print the mean squared error,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,49,Save reg. constant that gave lowest error,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,54,Make final prediction,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,66,Color map,not
ML-From-Scratch/mlfromscratch/examples/polynomial_regression.py,69,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_classifier.py,6,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,10,Demo of how to reduce the dimensionality of the data to two dimension,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,11,and plot the results.,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,13,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,18,Project the data onto the 2 primary principal components,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,28,Plot the different class distributions,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,35,Add a legend,not
ML-From-Scratch/mlfromscratch/examples/principal_component_analysis.py,38,Axis labels,not
ML-From-Scratch/mlfromscratch/examples/fp_growth.py,6,Demo transaction set,not
ML-From-Scratch/mlfromscratch/examples/fp_growth.py,7,Example:,not
ML-From-Scratch/mlfromscratch/examples/fp_growth.py,8,https://en.wikibooks.org/wiki/Data_Mining_Algorithms_In_R/Frequent_Pattern_Mining/The_FP-Growth_Algorithm,not
ML-From-Scratch/mlfromscratch/examples/fp_growth.py,33,Get and print the frequent itemsets,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,8,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,23,----------,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,24,Conv Net,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,25,----------,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,33,Convert to one-hot encoding,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,38,"Reshape X to (n_samples, channels, height, width)",not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,67,Training and validation error plot,not
ML-From-Scratch/mlfromscratch/examples/convolutional_neural_network.py,83,Reduce dimension to 2D using PCA and plot the results,not
ML-From-Scratch/mlfromscratch/examples/k_means.py,10,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/k_means.py,13,Cluster the data using K-Means,not
ML-From-Scratch/mlfromscratch/examples/k_means.py,17,Project the data onto the 2 primary principal components,not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_regressor.py,17,Load temperature data,not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_regressor.py,23,"Time. Fraction of the year [0, 1]",not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_regressor.py,24,Insert bias term,not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_regressor.py,25,Temperature. Reduce to one-dim,not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_regressor.py,35,Color map,not
ML-From-Scratch/mlfromscratch/examples/gradient_boosting_regressor.py,42,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/decision_tree_classifier.py,8,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/dbscan.py,8,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/dbscan.py,13,Load the dataset,not
ML-From-Scratch/mlfromscratch/examples/dbscan.py,16,Cluster the data using DBSCAN,not
ML-From-Scratch/mlfromscratch/examples/dbscan.py,20,Project the data onto the 2 primary principal components,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,7,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,21,-----,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,22,MLP,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,23,-----,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,29,Convert to one-hot encoding,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,60,Training and validation error plot,not
ML-From-Scratch/mlfromscratch/examples/multilayer_perceptron.py,73,Reduce dimension to 2D using PCA and plot the results,not
ML-From-Scratch/mlfromscratch/examples/demo.py,25,...........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,26,LOAD DATA,not
ML-From-Scratch/mlfromscratch/examples/demo.py,27,...........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,33,"Change labels to {0, 1}",not
ML-From-Scratch/mlfromscratch/examples/demo.py,41,..........................,not
ML-From-Scratch/mlfromscratch/examples/demo.py,42,DIMENSIONALITY REDUCTION,not
ML-From-Scratch/mlfromscratch/examples/demo.py,43,..........................,not
ML-From-Scratch/mlfromscratch/examples/demo.py,45,Reduce to 5 dimensions,not
ML-From-Scratch/mlfromscratch/examples/demo.py,49,..........................,not
ML-From-Scratch/mlfromscratch/examples/demo.py,50,TRAIN / TEST SPLIT,not
ML-From-Scratch/mlfromscratch/examples/demo.py,51,..........................,not
ML-From-Scratch/mlfromscratch/examples/demo.py,53,"Rescaled labels {-1, 1}",not
ML-From-Scratch/mlfromscratch/examples/demo.py,57,.......,not
ML-From-Scratch/mlfromscratch/examples/demo.py,58,SETUP,not
ML-From-Scratch/mlfromscratch/examples/demo.py,59,.......,not
ML-From-Scratch/mlfromscratch/examples/demo.py,80,........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,81,TRAIN,not
ML-From-Scratch/mlfromscratch/examples/demo.py,82,........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,109,.........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,110,PREDICT,not
ML-From-Scratch/mlfromscratch/examples/demo.py,111,.........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,126,..........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,127,ACCURACY,not
ML-From-Scratch/mlfromscratch/examples/demo.py,128,..........,not
ML-From-Scratch/mlfromscratch/examples/demo.py,131,Rescaled {-1 1},not
ML-From-Scratch/mlfromscratch/examples/demo.py,134,Categorical,not
ML-From-Scratch/mlfromscratch/examples/demo.py,138,.......,not
ML-From-Scratch/mlfromscratch/examples/demo.py,139,PLOT,not
ML-From-Scratch/mlfromscratch/examples/demo.py,140,.......,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,5,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,12,Load temperature data,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,18,"fraction of the year [0, 1]",not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,25,Prior parameters,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,26,- Weights are assumed distr. according to a Normal distribution,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,27,- The variance of the weights are assumed distributed according to,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,28,a scaled inverse chi-squared distribution.,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,29,High prior uncertainty!,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,30,Normal,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,33,Scaled inverse chi-squared,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,37,The credible interval,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,52,Get prediction line,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,55,Print the mean squared error,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,58,Color map,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,61,Plot the results,not
ML-From-Scratch/mlfromscratch/examples/bayesian_regression.py,73,"plt.legend((m1, m2), (""Training data"", ""Test data""), loc='lower right')",not
ML-From-Scratch/mlfromscratch/examples/perceptron.py,5,Import helper functions,not
ML-From-Scratch/mlfromscratch/examples/perceptron.py,18,One-hot encoding of nominal y-values,not
ML-From-Scratch/mlfromscratch/examples/perceptron.py,23,Perceptron,not
ML-From-Scratch/mlfromscratch/examples/perceptron.py,37,Reduce dimension to two using PCA and plot the results,not
ML-From-Scratch/mlfromscratch/examples/support_vector_machine.py,5,Import helper functions,not
