file path,line #,comment,satd
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,87,3. Loading data from numpy,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,88,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,90,Create a numpy array.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,93,Convert the numpy array to a torch tensor.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,96,Convert the torch tensor to a numpy array.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,100,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,101,4. Input pipeline,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,102,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,104,Download and construct CIFAR-10 dataset.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,110,Fetch one data pair (read data from disk).,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,115,Data loader (this provides queues and threads in a very simple way).,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,120,"When iteration starts, queue and thread start to load data from files.",
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,123,Mini-batch images and labels.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,126,Actual usage of the data loader is as below.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,128,Training code should be written here.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,132,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,133,5. Input pipeline for custom dataset,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,134,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,136,You should build your custom dataset as below.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,139,TODO,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,140,1. Initialize file paths or a list of file names.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,143,TODO,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,144,"1. Read one data from file (e.g. using numpy.fromfile, PIL.Image.open).",
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,145,2. Preprocess the data (e.g. torchvision.Transform).,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,146,3. Return a data pair (e.g. image and label).,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,149,You should change 0 to the total size of your dataset.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,152,You can then use the prebuilt data loader.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,159,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,160,6. Pretrained model,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,161,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,163,Download and load the pretrained ResNet-18.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,166,"If you want to finetune only the top layer of the model, set as below.",
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,170,Replace the top layer for finetuning.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,171,100 is an example.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,173,Forward pass.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,176,"(64, 100)",
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,179,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,180,7. Save and load the model,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,181,==================================================================,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,183,Save and load the entire model.,
pytorch-tutorial/tutorials/01-basics/pytorch_basics/main.py,187,Save and load only the model parameters (recommended).,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,7,Hyper-parameters,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,8,784,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,14,MNIST dataset (images and labels),
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,24,Data loader (input pipeline),
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,33,Logistic regression model,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,36,Loss and optimizer,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,37,nn.CrossEntropyLoss() computes softmax internally,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,41,Train the model,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,45,"Reshape images to (batch_size, input_size)",
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,48,Forward pass,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,52,Backward and optimize,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,61,Test the model,
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,62,"In test phase, we don't need to compute gradients (for memory efficiency)",
pytorch-tutorial/tutorials/01-basics/logistic_regression/main.py,75,Save the model checkpoint,
